id,deletedTime,name,number,description,closedTime,status,lastContactedTime,pieState,isOverdue,overdueTime,confidence,priority,value_amount,createdTime_timestamp,dueTime_timestamp,anticipatedClosedTime_timestamp,id_accounts,id_contacts,id_tags,id_sources,id_owner,id_files,id_relatedFiles,id_territory,id_destinations,id_stage,id_stageset,id_creator,id_products,id_productMaps,id_competitors,id_competitorMaps,id_outcome,id_watchers,lastContactedTime_timestamp,overdueTime_timestamp,closedTime_timestamp
1140,,Zammedia,1140,,,lost,,lost,False,,72,0,24600,2025-01-23T16:59:00.000,2025-02-08T16:12:00.000,2025-02-08T16:12:00.000,13.0,13,1.0,1.0,5,,,,,7,1,12,12,381,3,141,4.0,,2025-02-14T15:00:00.000,,2025-02-08T16:12:00.000
1140,,Zammedia,1140,,,lost,,lost,False,,72,0,24600,2025-01-23T16:59:00.000,2025-02-08T16:12:00.000,2025-02-08T16:12:00.000,13.0,13,1.0,1.0,5,,,,,7,1,12,12,382,3,141,4.0,,2025-02-14T15:00:00.000,,2025-02-08T16:12:00.000
1140,,Zammedia,1140,,,lost,,lost,False,,72,0,24600,2025-01-23T16:59:00.000,2025-02-08T16:12:00.000,2025-02-08T16:12:00.000,13.0,13,1.0,1.0,5,,,,,7,1,12,12,383,3,141,4.0,,2025-02-14T15:00:00.000,,2025-02-08T16:12:00.000
1145,,Solo Electrics,1145,,,lost,,lost,False,,88,0,37800,2025-01-23T16:48:00.000,2025-02-11T09:59:00.000,2025-02-11T09:59:00.000,18.0,18,1.0,1.0,2,,,,,7,1,12,5,396,2,146,5.0,,2025-02-14T15:00:00.000,,2025-02-11T09:59:00.000
1145,,Solo Electrics,1145,,,lost,,lost,False,,88,0,37800,2025-01-23T16:48:00.000,2025-02-11T09:59:00.000,2025-02-11T09:59:00.000,18.0,18,1.0,1.0,2,,,,,7,1,12,5,397,2,146,5.0,,2025-02-14T15:00:00.000,,2025-02-11T09:59:00.000
1145,,Solo Electrics,1145,,,lost,,lost,False,,88,0,37800,2025-01-23T16:48:00.000,2025-02-11T09:59:00.000,2025-02-11T09:59:00.000,18.0,18,1.0,1.0,2,,,,,7,1,12,5,398,2,146,5.0,,2025-02-14T15:00:00.000,,2025-02-11T09:59:00.000
1145,,Solo Electrics,1145,,,lost,,lost,False,,88,0,37800,2025-01-23T16:48:00.000,2025-02-11T09:59:00.000,2025-02-11T09:59:00.000,18.0,18,1.0,1.0,2,,,,,7,1,12,4,396,2,146,5.0,,2025-02-14T15:00:00.000,,2025-02-11T09:59:00.000
1145,,Solo Electrics,1145,,,lost,,lost,False,,88,0,37800,2025-01-23T16:48:00.000,2025-02-11T09:59:00.000,2025-02-11T09:59:00.000,18.0,18,1.0,1.0,2,,,,,7,1,12,4,397,2,146,5.0,,2025-02-14T15:00:00.000,,2025-02-11T09:59:00.000
1145,,Solo Electrics,1145,,,lost,,lost,False,,88,0,37800,2025-01-23T16:48:00.000,2025-02-11T09:59:00.000,2025-02-11T09:59:00.000,18.0,18,1.0,1.0,2,,,,,7,1,12,4,398,2,146,5.0,,2025-02-14T15:00:00.000,,2025-02-11T09:59:00.000
1145,,Solo Electrics,1145,,,lost,,lost,False,,88,0,37800,2025-01-23T16:48:00.000,2025-02-11T09:59:00.000,2025-02-11T09:59:00.000,18.0,18,1.0,1.0,2,,,,,7,1,12,12,396,2,146,5.0,,2025-02-14T15:00:00.000,,2025-02-11T09:59:00.000
1145,,Solo Electrics,1145,,,lost,,lost,False,,88,0,37800,2025-01-23T16:48:00.000,2025-02-11T09:59:00.000,2025-02-11T09:59:00.000,18.0,18,1.0,1.0,2,,,,,7,1,12,12,397,2,146,5.0,,2025-02-14T15:00:00.000,,2025-02-11T09:59:00.000
1145,,Solo Electrics,1145,,,lost,,lost,False,,88,0,37800,2025-01-23T16:48:00.000,2025-02-11T09:59:00.000,2025-02-11T09:59:00.000,18.0,18,1.0,1.0,2,,,,,7,1,12,12,398,2,146,5.0,,2025-02-14T15:00:00.000,,2025-02-11T09:59:00.000
1143,,Trueline Meters,1143,,,lost,,lost,False,,81,0,54600,2025-01-23T16:24:00.000,2025-02-07T17:31:00.000,2025-02-07T17:31:00.000,16.0,16,4.0,1.0,3,,,,,7,1,12,10,388,3,144,5.0,,2025-02-14T15:00:00.000,,2025-02-07T17:31:00.000
1143,,Trueline Meters,1143,,,lost,,lost,False,,81,0,54600,2025-01-23T16:24:00.000,2025-02-07T17:31:00.000,2025-02-07T17:31:00.000,16.0,16,4.0,1.0,3,,,,,7,1,12,10,389,3,144,5.0,,2025-02-14T15:00:00.000,,2025-02-07T17:31:00.000
1143,,Trueline Meters,1143,,,lost,,lost,False,,81,0,54600,2025-01-23T16:24:00.000,2025-02-07T17:31:00.000,2025-02-07T17:31:00.000,16.0,16,4.0,1.0,3,,,,,7,1,12,10,390,3,144,5.0,,2025-02-14T15:00:00.000,,2025-02-07T17:31:00.000
1143,,Trueline Meters,1143,,,lost,,lost,False,,81,0,54600,2025-01-23T16:24:00.000,2025-02-07T17:31:00.000,2025-02-07T17:31:00.000,16.0,16,4.0,1.0,3,,,,,7,1,12,4,388,3,144,5.0,,2025-02-14T15:00:00.000,,2025-02-07T17:31:00.000
1143,,Trueline Meters,1143,,,lost,,lost,False,,81,0,54600,2025-01-23T16:24:00.000,2025-02-07T17:31:00.000,2025-02-07T17:31:00.000,16.0,16,4.0,1.0,3,,,,,7,1,12,4,389,3,144,5.0,,2025-02-14T15:00:00.000,,2025-02-07T17:31:00.000
1143,,Trueline Meters,1143,,,lost,,lost,False,,81,0,54600,2025-01-23T16:24:00.000,2025-02-07T17:31:00.000,2025-02-07T17:31:00.000,16.0,16,4.0,1.0,3,,,,,7,1,12,4,390,3,144,5.0,,2025-02-14T15:00:00.000,,2025-02-07T17:31:00.000
1143,,Trueline Meters,1143,,,lost,,lost,False,,81,0,54600,2025-01-23T16:24:00.000,2025-02-07T17:31:00.000,2025-02-07T17:31:00.000,16.0,16,4.0,1.0,3,,,,,7,1,12,2,388,3,144,5.0,,2025-02-14T15:00:00.000,,2025-02-07T17:31:00.000
1143,,Trueline Meters,1143,,,lost,,lost,False,,81,0,54600,2025-01-23T16:24:00.000,2025-02-07T17:31:00.000,2025-02-07T17:31:00.000,16.0,16,4.0,1.0,3,,,,,7,1,12,2,389,3,144,5.0,,2025-02-14T15:00:00.000,,2025-02-07T17:31:00.000
1143,,Trueline Meters,1143,,,lost,,lost,False,,81,0,54600,2025-01-23T16:24:00.000,2025-02-07T17:31:00.000,2025-02-07T17:31:00.000,16.0,16,4.0,1.0,3,,,,,7,1,12,2,390,3,144,5.0,,2025-02-14T15:00:00.000,,2025-02-07T17:31:00.000
1141,,Recore Lighting,1141,,,lost,,lost,False,,75,0,12900,2025-01-23T15:59:00.000,2025-02-06T12:35:00.000,2025-02-06T12:35:00.000,14.0,14,2.0,1.0,5,,,,,7,1,12,5,384,1,142,5.0,,2025-02-14T15:00:00.000,,2025-02-06T12:35:00.000
1141,,Recore Lighting,1141,,,lost,,lost,False,,75,0,12900,2025-01-23T15:59:00.000,2025-02-06T12:35:00.000,2025-02-06T12:35:00.000,14.0,14,2.0,1.0,5,,,,,7,1,12,5,385,1,142,5.0,,2025-02-14T15:00:00.000,,2025-02-06T12:35:00.000
1141,,Recore Lighting,1141,,,lost,,lost,False,,75,0,12900,2025-01-23T15:59:00.000,2025-02-06T12:35:00.000,2025-02-06T12:35:00.000,14.0,14,2.0,1.0,5,,,,,7,1,12,12,384,1,142,5.0,,2025-02-14T15:00:00.000,,2025-02-06T12:35:00.000
1141,,Recore Lighting,1141,,,lost,,lost,False,,75,0,12900,2025-01-23T15:59:00.000,2025-02-06T12:35:00.000,2025-02-06T12:35:00.000,14.0,14,2.0,1.0,5,,,,,7,1,12,12,385,1,142,5.0,,2025-02-14T15:00:00.000,,2025-02-06T12:35:00.000
1148,,TeleSilicon Inc.,1148,,,lost,,lost,False,,76,0,41100,2025-01-23T15:51:00.000,2025-02-05T13:14:00.000,2025-02-05T13:14:00.000,21.0,21,4.0,1.0,3,,,,,7,1,12,10,405,2,149,4.0,,2025-02-14T15:00:00.000,,2025-02-05T13:14:00.000
1148,,TeleSilicon Inc.,1148,,,lost,,lost,False,,76,0,41100,2025-01-23T15:51:00.000,2025-02-05T13:14:00.000,2025-02-05T13:14:00.000,21.0,21,4.0,1.0,3,,,,,7,1,12,10,406,2,149,4.0,,2025-02-14T15:00:00.000,,2025-02-05T13:14:00.000
1148,,TeleSilicon Inc.,1148,,,lost,,lost,False,,76,0,41100,2025-01-23T15:51:00.000,2025-02-05T13:14:00.000,2025-02-05T13:14:00.000,21.0,21,4.0,1.0,3,,,,,7,1,12,10,407,2,149,4.0,,2025-02-14T15:00:00.000,,2025-02-05T13:14:00.000
1148,,TeleSilicon Inc.,1148,,,lost,,lost,False,,76,0,41100,2025-01-23T15:51:00.000,2025-02-05T13:14:00.000,2025-02-05T13:14:00.000,21.0,21,4.0,1.0,3,,,,,7,1,12,4,405,2,149,4.0,,2025-02-14T15:00:00.000,,2025-02-05T13:14:00.000
1148,,TeleSilicon Inc.,1148,,,lost,,lost,False,,76,0,41100,2025-01-23T15:51:00.000,2025-02-05T13:14:00.000,2025-02-05T13:14:00.000,21.0,21,4.0,1.0,3,,,,,7,1,12,4,406,2,149,4.0,,2025-02-14T15:00:00.000,,2025-02-05T13:14:00.000
1148,,TeleSilicon Inc.,1148,,,lost,,lost,False,,76,0,41100,2025-01-23T15:51:00.000,2025-02-05T13:14:00.000,2025-02-05T13:14:00.000,21.0,21,4.0,1.0,3,,,,,7,1,12,4,407,2,149,4.0,,2025-02-14T15:00:00.000,,2025-02-05T13:14:00.000
1148,,TeleSilicon Inc.,1148,,,lost,,lost,False,,76,0,41100,2025-01-23T15:51:00.000,2025-02-05T13:14:00.000,2025-02-05T13:14:00.000,21.0,21,4.0,1.0,3,,,,,7,1,12,2,405,2,149,4.0,,2025-02-14T15:00:00.000,,2025-02-05T13:14:00.000
1148,,TeleSilicon Inc.,1148,,,lost,,lost,False,,76,0,41100,2025-01-23T15:51:00.000,2025-02-05T13:14:00.000,2025-02-05T13:14:00.000,21.0,21,4.0,1.0,3,,,,,7,1,12,2,406,2,149,4.0,,2025-02-14T15:00:00.000,,2025-02-05T13:14:00.000
1148,,TeleSilicon Inc.,1148,,,lost,,lost,False,,76,0,41100,2025-01-23T15:51:00.000,2025-02-05T13:14:00.000,2025-02-05T13:14:00.000,21.0,21,4.0,1.0,3,,,,,7,1,12,2,407,2,149,4.0,,2025-02-14T15:00:00.000,,2025-02-05T13:14:00.000
1147,,Giga Silicon,1147,,,lost,,lost,False,,83,0,18000,2025-01-23T14:06:00.000,2025-02-12T16:14:00.000,2025-02-12T16:14:00.000,20.0,20,3.0,1.0,5,,,,,7,1,12,10,403,1,148,5.0,,2025-01-28T14:03:00.000,,2025-02-12T16:14:00.000
1147,,Giga Silicon,1147,,,lost,,lost,False,,83,0,18000,2025-01-23T14:06:00.000,2025-02-12T16:14:00.000,2025-02-12T16:14:00.000,20.0,20,3.0,1.0,5,,,,,7,1,12,10,404,1,148,5.0,,2025-01-28T14:03:00.000,,2025-02-12T16:14:00.000
1147,,Giga Silicon,1147,,,lost,,lost,False,,83,0,18000,2025-01-23T14:06:00.000,2025-02-12T16:14:00.000,2025-02-12T16:14:00.000,20.0,20,3.0,1.0,5,,,,,7,1,12,4,403,1,148,5.0,,2025-01-28T14:03:00.000,,2025-02-12T16:14:00.000
1147,,Giga Silicon,1147,,,lost,,lost,False,,83,0,18000,2025-01-23T14:06:00.000,2025-02-12T16:14:00.000,2025-02-12T16:14:00.000,20.0,20,3.0,1.0,5,,,,,7,1,12,4,404,1,148,5.0,,2025-01-28T14:03:00.000,,2025-02-12T16:14:00.000
1142,,Nimcan,1142,,,lost,,lost,False,,91,0,12900,2025-01-23T13:09:00.000,2025-02-11T08:37:00.000,2025-02-11T08:37:00.000,15.0,15,3.0,1.0,1,,,,,7,1,12,5,386,2,143,4.0,,2025-02-14T15:00:00.000,,2025-02-11T08:37:00.000
1142,,Nimcan,1142,,,lost,,lost,False,,91,0,12900,2025-01-23T13:09:00.000,2025-02-11T08:37:00.000,2025-02-11T08:37:00.000,15.0,15,3.0,1.0,1,,,,,7,1,12,5,387,2,143,4.0,,2025-02-14T15:00:00.000,,2025-02-11T08:37:00.000
1142,,Nimcan,1142,,,lost,,lost,False,,91,0,12900,2025-01-23T13:09:00.000,2025-02-11T08:37:00.000,2025-02-11T08:37:00.000,15.0,15,3.0,1.0,1,,,,,7,1,12,12,386,2,143,4.0,,2025-02-14T15:00:00.000,,2025-02-11T08:37:00.000
1142,,Nimcan,1142,,,lost,,lost,False,,91,0,12900,2025-01-23T13:09:00.000,2025-02-11T08:37:00.000,2025-02-11T08:37:00.000,15.0,15,3.0,1.0,1,,,,,7,1,12,12,387,2,143,4.0,,2025-02-14T15:00:00.000,,2025-02-11T08:37:00.000
1246,,VentureSilicon,1246,,,lost,,lost,False,,58,0,15900,2025-01-23T11:44:00.000,2025-03-04T13:34:00.000,2025-03-04T13:34:00.000,23.0,23,2.0,,1,,,,,6,1,12,10,672,1,247,4.0,,2025-02-14T15:00:00.000,,2025-03-04T13:34:00.000
1246,,VentureSilicon,1246,,,lost,,lost,False,,58,0,15900,2025-01-23T11:44:00.000,2025-03-04T13:34:00.000,2025-03-04T13:34:00.000,23.0,23,2.0,,1,,,,,6,1,12,10,673,1,247,4.0,,2025-02-14T15:00:00.000,,2025-03-04T13:34:00.000
1246,,VentureSilicon,1246,,,lost,,lost,False,,58,0,15900,2025-01-23T11:44:00.000,2025-03-04T13:34:00.000,2025-03-04T13:34:00.000,23.0,23,2.0,,1,,,,,6,1,12,5,672,1,247,4.0,,2025-02-14T15:00:00.000,,2025-03-04T13:34:00.000
1246,,VentureSilicon,1246,,,lost,,lost,False,,58,0,15900,2025-01-23T11:44:00.000,2025-03-04T13:34:00.000,2025-03-04T13:34:00.000,23.0,23,2.0,,1,,,,,6,1,12,5,673,1,247,4.0,,2025-02-14T15:00:00.000,,2025-03-04T13:34:00.000
1252,,Buena Vista Maintenance,1252,,,won,,won,False,,85,0,35700,2025-01-23T11:35:00.000,2025-03-11T15:54:00.000,2025-03-11T15:54:00.000,29.0,29,3.0,,1,,,,,8,1,12,5,686,1,253,1.0,,2025-04-30T14:03:00.000,,2025-03-11T15:54:00.000
1252,,Buena Vista Maintenance,1252,,,won,,won,False,,85,0,35700,2025-01-23T11:35:00.000,2025-03-11T15:54:00.000,2025-03-11T15:54:00.000,29.0,29,3.0,,1,,,,,8,1,12,5,687,1,253,1.0,,2025-04-30T14:03:00.000,,2025-03-11T15:54:00.000
1252,,Buena Vista Maintenance,1252,,,won,,won,False,,85,0,35700,2025-01-23T11:35:00.000,2025-03-11T15:54:00.000,2025-03-11T15:54:00.000,29.0,29,3.0,,1,,,,,8,1,12,12,686,1,253,1.0,,2025-04-30T14:03:00.000,,2025-03-11T15:54:00.000
1252,,Buena Vista Maintenance,1252,,,won,,won,False,,85,0,35700,2025-01-23T11:35:00.000,2025-03-11T15:54:00.000,2025-03-11T15:54:00.000,29.0,29,3.0,,1,,,,,8,1,12,12,687,1,253,1.0,,2025-04-30T14:03:00.000,,2025-03-11T15:54:00.000
1146,,DigiSilicon,1146,,,lost,,lost,False,,92,0,45600,2025-01-23T11:10:00.000,2025-02-08T12:16:00.000,2025-02-08T12:16:00.000,19.0,19,2.0,1.0,3,,,,,7,1,12,5,399,3,147,4.0,,2025-01-28T12:53:00.000,,2025-02-08T12:16:00.000
1146,,DigiSilicon,1146,,,lost,,lost,False,,92,0,45600,2025-01-23T11:10:00.000,2025-02-08T12:16:00.000,2025-02-08T12:16:00.000,19.0,19,2.0,1.0,3,,,,,7,1,12,5,400,3,147,4.0,,2025-01-28T12:53:00.000,,2025-02-08T12:16:00.000
1146,,DigiSilicon,1146,,,lost,,lost,False,,92,0,45600,2025-01-23T11:10:00.000,2025-02-08T12:16:00.000,2025-02-08T12:16:00.000,19.0,19,2.0,1.0,3,,,,,7,1,12,5,401,3,147,4.0,,2025-01-28T12:53:00.000,,2025-02-08T12:16:00.000
1146,,DigiSilicon,1146,,,lost,,lost,False,,92,0,45600,2025-01-23T11:10:00.000,2025-02-08T12:16:00.000,2025-02-08T12:16:00.000,19.0,19,2.0,1.0,3,,,,,7,1,12,5,402,3,147,4.0,,2025-01-28T12:53:00.000,,2025-02-08T12:16:00.000
1146,,DigiSilicon,1146,,,lost,,lost,False,,92,0,45600,2025-01-23T11:10:00.000,2025-02-08T12:16:00.000,2025-02-08T12:16:00.000,19.0,19,2.0,1.0,3,,,,,7,1,12,4,399,3,147,4.0,,2025-01-28T12:53:00.000,,2025-02-08T12:16:00.000
1146,,DigiSilicon,1146,,,lost,,lost,False,,92,0,45600,2025-01-23T11:10:00.000,2025-02-08T12:16:00.000,2025-02-08T12:16:00.000,19.0,19,2.0,1.0,3,,,,,7,1,12,4,400,3,147,4.0,,2025-01-28T12:53:00.000,,2025-02-08T12:16:00.000
1146,,DigiSilicon,1146,,,lost,,lost,False,,92,0,45600,2025-01-23T11:10:00.000,2025-02-08T12:16:00.000,2025-02-08T12:16:00.000,19.0,19,2.0,1.0,3,,,,,7,1,12,4,401,3,147,4.0,,2025-01-28T12:53:00.000,,2025-02-08T12:16:00.000
1146,,DigiSilicon,1146,,,lost,,lost,False,,92,0,45600,2025-01-23T11:10:00.000,2025-02-08T12:16:00.000,2025-02-08T12:16:00.000,19.0,19,2.0,1.0,3,,,,,7,1,12,4,402,3,147,4.0,,2025-01-28T12:53:00.000,,2025-02-08T12:16:00.000
1146,,DigiSilicon,1146,,,lost,,lost,False,,92,0,45600,2025-01-23T11:10:00.000,2025-02-08T12:16:00.000,2025-02-08T12:16:00.000,19.0,19,2.0,1.0,3,,,,,7,1,12,2,399,3,147,4.0,,2025-01-28T12:53:00.000,,2025-02-08T12:16:00.000
1146,,DigiSilicon,1146,,,lost,,lost,False,,92,0,45600,2025-01-23T11:10:00.000,2025-02-08T12:16:00.000,2025-02-08T12:16:00.000,19.0,19,2.0,1.0,3,,,,,7,1,12,2,400,3,147,4.0,,2025-01-28T12:53:00.000,,2025-02-08T12:16:00.000
1146,,DigiSilicon,1146,,,lost,,lost,False,,92,0,45600,2025-01-23T11:10:00.000,2025-02-08T12:16:00.000,2025-02-08T12:16:00.000,19.0,19,2.0,1.0,3,,,,,7,1,12,2,401,3,147,4.0,,2025-01-28T12:53:00.000,,2025-02-08T12:16:00.000
1146,,DigiSilicon,1146,,,lost,,lost,False,,92,0,45600,2025-01-23T11:10:00.000,2025-02-08T12:16:00.000,2025-02-08T12:16:00.000,19.0,19,2.0,1.0,3,,,,,7,1,12,2,402,3,147,4.0,,2025-01-28T12:53:00.000,,2025-02-08T12:16:00.000
1146,,DigiSilicon,1146,,,lost,,lost,False,,92,0,45600,2025-01-23T11:10:00.000,2025-02-08T12:16:00.000,2025-02-08T12:16:00.000,19.0,19,2.0,1.0,3,,,,,7,1,12,12,399,3,147,4.0,,2025-01-28T12:53:00.000,,2025-02-08T12:16:00.000
1146,,DigiSilicon,1146,,,lost,,lost,False,,92,0,45600,2025-01-23T11:10:00.000,2025-02-08T12:16:00.000,2025-02-08T12:16:00.000,19.0,19,2.0,1.0,3,,,,,7,1,12,12,400,3,147,4.0,,2025-01-28T12:53:00.000,,2025-02-08T12:16:00.000
1146,,DigiSilicon,1146,,,lost,,lost,False,,92,0,45600,2025-01-23T11:10:00.000,2025-02-08T12:16:00.000,2025-02-08T12:16:00.000,19.0,19,2.0,1.0,3,,,,,7,1,12,12,401,3,147,4.0,,2025-01-28T12:53:00.000,,2025-02-08T12:16:00.000
1146,,DigiSilicon,1146,,,lost,,lost,False,,92,0,45600,2025-01-23T11:10:00.000,2025-02-08T12:16:00.000,2025-02-08T12:16:00.000,19.0,19,2.0,1.0,3,,,,,7,1,12,12,402,3,147,4.0,,2025-01-28T12:53:00.000,,2025-02-08T12:16:00.000
1149,,Trade Silicon,1149,,,lost,,lost,False,,94,0,79800,2025-01-23T11:07:00.000,2025-02-18T09:55:00.000,2025-02-18T09:55:00.000,22.0,22,,1.0,5,,,,,7,1,12,5,408,3,150,5.0,,2025-02-14T15:00:00.000,,2025-02-18T09:55:00.000
1149,,Trade Silicon,1149,,,lost,,lost,False,,94,0,79800,2025-01-23T11:07:00.000,2025-02-18T09:55:00.000,2025-02-18T09:55:00.000,22.0,22,,1.0,5,,,,,7,1,12,5,409,3,150,5.0,,2025-02-14T15:00:00.000,,2025-02-18T09:55:00.000
1149,,Trade Silicon,1149,,,lost,,lost,False,,94,0,79800,2025-01-23T11:07:00.000,2025-02-18T09:55:00.000,2025-02-18T09:55:00.000,22.0,22,,1.0,5,,,,,7,1,12,5,410,3,150,5.0,,2025-02-14T15:00:00.000,,2025-02-18T09:55:00.000
1149,,Trade Silicon,1149,,,lost,,lost,False,,94,0,79800,2025-01-23T11:07:00.000,2025-02-18T09:55:00.000,2025-02-18T09:55:00.000,22.0,22,,1.0,5,,,,,7,1,12,5,411,3,150,5.0,,2025-02-14T15:00:00.000,,2025-02-18T09:55:00.000
1149,,Trade Silicon,1149,,,lost,,lost,False,,94,0,79800,2025-01-23T11:07:00.000,2025-02-18T09:55:00.000,2025-02-18T09:55:00.000,22.0,22,,1.0,5,,,,,7,1,12,4,408,3,150,5.0,,2025-02-14T15:00:00.000,,2025-02-18T09:55:00.000
1149,,Trade Silicon,1149,,,lost,,lost,False,,94,0,79800,2025-01-23T11:07:00.000,2025-02-18T09:55:00.000,2025-02-18T09:55:00.000,22.0,22,,1.0,5,,,,,7,1,12,4,409,3,150,5.0,,2025-02-14T15:00:00.000,,2025-02-18T09:55:00.000
1149,,Trade Silicon,1149,,,lost,,lost,False,,94,0,79800,2025-01-23T11:07:00.000,2025-02-18T09:55:00.000,2025-02-18T09:55:00.000,22.0,22,,1.0,5,,,,,7,1,12,4,410,3,150,5.0,,2025-02-14T15:00:00.000,,2025-02-18T09:55:00.000
1149,,Trade Silicon,1149,,,lost,,lost,False,,94,0,79800,2025-01-23T11:07:00.000,2025-02-18T09:55:00.000,2025-02-18T09:55:00.000,22.0,22,,1.0,5,,,,,7,1,12,4,411,3,150,5.0,,2025-02-14T15:00:00.000,,2025-02-18T09:55:00.000
1149,,Trade Silicon,1149,,,lost,,lost,False,,94,0,79800,2025-01-23T11:07:00.000,2025-02-18T09:55:00.000,2025-02-18T09:55:00.000,22.0,22,,1.0,5,,,,,7,1,12,2,408,3,150,5.0,,2025-02-14T15:00:00.000,,2025-02-18T09:55:00.000
1149,,Trade Silicon,1149,,,lost,,lost,False,,94,0,79800,2025-01-23T11:07:00.000,2025-02-18T09:55:00.000,2025-02-18T09:55:00.000,22.0,22,,1.0,5,,,,,7,1,12,2,409,3,150,5.0,,2025-02-14T15:00:00.000,,2025-02-18T09:55:00.000
1149,,Trade Silicon,1149,,,lost,,lost,False,,94,0,79800,2025-01-23T11:07:00.000,2025-02-18T09:55:00.000,2025-02-18T09:55:00.000,22.0,22,,1.0,5,,,,,7,1,12,2,410,3,150,5.0,,2025-02-14T15:00:00.000,,2025-02-18T09:55:00.000
1149,,Trade Silicon,1149,,,lost,,lost,False,,94,0,79800,2025-01-23T11:07:00.000,2025-02-18T09:55:00.000,2025-02-18T09:55:00.000,22.0,22,,1.0,5,,,,,7,1,12,2,411,3,150,5.0,,2025-02-14T15:00:00.000,,2025-02-18T09:55:00.000
1149,,Trade Silicon,1149,,,lost,,lost,False,,94,0,79800,2025-01-23T11:07:00.000,2025-02-18T09:55:00.000,2025-02-18T09:55:00.000,22.0,22,,1.0,5,,,,,7,1,12,12,408,3,150,5.0,,2025-02-14T15:00:00.000,,2025-02-18T09:55:00.000
1149,,Trade Silicon,1149,,,lost,,lost,False,,94,0,79800,2025-01-23T11:07:00.000,2025-02-18T09:55:00.000,2025-02-18T09:55:00.000,22.0,22,,1.0,5,,,,,7,1,12,12,409,3,150,5.0,,2025-02-14T15:00:00.000,,2025-02-18T09:55:00.000
1149,,Trade Silicon,1149,,,lost,,lost,False,,94,0,79800,2025-01-23T11:07:00.000,2025-02-18T09:55:00.000,2025-02-18T09:55:00.000,22.0,22,,1.0,5,,,,,7,1,12,12,410,3,150,5.0,,2025-02-14T15:00:00.000,,2025-02-18T09:55:00.000
1149,,Trade Silicon,1149,,,lost,,lost,False,,94,0,79800,2025-01-23T11:07:00.000,2025-02-18T09:55:00.000,2025-02-18T09:55:00.000,22.0,22,,1.0,5,,,,,7,1,12,12,411,3,150,5.0,,2025-02-14T15:00:00.000,,2025-02-18T09:55:00.000
1144,,Konzap Invertors Inc.,1144,,,lost,,lost,False,,74,0,84300,2025-01-23T09:51:00.000,2025-02-05T13:48:00.000,2025-02-05T13:48:00.000,17.0,17,,1.0,5,,,,,7,1,12,10,391,1,145,4.0,,2025-02-01T09:11:00.000,,2025-02-05T13:48:00.000
1144,,Konzap Invertors Inc.,1144,,,lost,,lost,False,,74,0,84300,2025-01-23T09:51:00.000,2025-02-05T13:48:00.000,2025-02-05T13:48:00.000,17.0,17,,1.0,5,,,,,7,1,12,10,392,1,145,4.0,,2025-02-01T09:11:00.000,,2025-02-05T13:48:00.000
1144,,Konzap Invertors Inc.,1144,,,lost,,lost,False,,74,0,84300,2025-01-23T09:51:00.000,2025-02-05T13:48:00.000,2025-02-05T13:48:00.000,17.0,17,,1.0,5,,,,,7,1,12,10,393,1,145,4.0,,2025-02-01T09:11:00.000,,2025-02-05T13:48:00.000
1144,,Konzap Invertors Inc.,1144,,,lost,,lost,False,,74,0,84300,2025-01-23T09:51:00.000,2025-02-05T13:48:00.000,2025-02-05T13:48:00.000,17.0,17,,1.0,5,,,,,7,1,12,10,394,1,145,4.0,,2025-02-01T09:11:00.000,,2025-02-05T13:48:00.000
1144,,Konzap Invertors Inc.,1144,,,lost,,lost,False,,74,0,84300,2025-01-23T09:51:00.000,2025-02-05T13:48:00.000,2025-02-05T13:48:00.000,17.0,17,,1.0,5,,,,,7,1,12,10,395,1,145,4.0,,2025-02-01T09:11:00.000,,2025-02-05T13:48:00.000
1144,,Konzap Invertors Inc.,1144,,,lost,,lost,False,,74,0,84300,2025-01-23T09:51:00.000,2025-02-05T13:48:00.000,2025-02-05T13:48:00.000,17.0,17,,1.0,5,,,,,7,1,12,5,391,1,145,4.0,,2025-02-01T09:11:00.000,,2025-02-05T13:48:00.000
1144,,Konzap Invertors Inc.,1144,,,lost,,lost,False,,74,0,84300,2025-01-23T09:51:00.000,2025-02-05T13:48:00.000,2025-02-05T13:48:00.000,17.0,17,,1.0,5,,,,,7,1,12,5,392,1,145,4.0,,2025-02-01T09:11:00.000,,2025-02-05T13:48:00.000
1144,,Konzap Invertors Inc.,1144,,,lost,,lost,False,,74,0,84300,2025-01-23T09:51:00.000,2025-02-05T13:48:00.000,2025-02-05T13:48:00.000,17.0,17,,1.0,5,,,,,7,1,12,5,393,1,145,4.0,,2025-02-01T09:11:00.000,,2025-02-05T13:48:00.000
1144,,Konzap Invertors Inc.,1144,,,lost,,lost,False,,74,0,84300,2025-01-23T09:51:00.000,2025-02-05T13:48:00.000,2025-02-05T13:48:00.000,17.0,17,,1.0,5,,,,,7,1,12,5,394,1,145,4.0,,2025-02-01T09:11:00.000,,2025-02-05T13:48:00.000
1144,,Konzap Invertors Inc.,1144,,,lost,,lost,False,,74,0,84300,2025-01-23T09:51:00.000,2025-02-05T13:48:00.000,2025-02-05T13:48:00.000,17.0,17,,1.0,5,,,,,7,1,12,5,395,1,145,4.0,,2025-02-01T09:11:00.000,,2025-02-05T13:48:00.000
